#LICA Lamps Spectra Database
#Website 1: https://guaix.fis.ucm.es/lamps_spectra
#Website 2: http://carlostapia.es/lamparas/lamps.html
#Latest update: 2017/12/15
#Tester: Carlos Eugenio Tapia Ayuga
#Correct for Electrical Dark: Yes (JAZA2310)
#Correct for Detector Non-linearity: Yes (JAZA2310)
#Correct for Flux: Yes
#Start wavelength (nm): 300
#End wavelength (nm): 900
#Steps (nm):	1
#Locus: D65 sRGB Gamma 1 CIE1931
#XYZ coordinates: 0.1610	0.1161	0.0161
#xyY coordinates: 0.5491	0.3961	0.1161
#sRGB: 85	16	1
#CCT Lindbloom (K):	1732
#CCT McCamy (K):	1739
#CCT Hernández-Andrés (K):	1270
#Melatonin: 0.128
#Chlorophyll a: 0.233
#Chlorophyll b: 0.373
#Beta Carotene: 0.234
#Manufacturer: Unknown
#Luminance manufacturer: Unknown
#Other data:
#Begin Processed Spectral Data
W	S
866.00000000	0.01868257
867.00000000	0.01253445
868.00000000	0.00786803
869.00000000	0.01522751
870.00000000	0.00798133
871.00000000	0.01754537
872.00000000	0.00976519
873.00000000	0.02788114
874.00000000	0.00000000
875.00000000	0.00000000
876.00000000	0.01583172
877.00000000	0.00189652
878.00000000	0.00939959
879.00000000	0.00895305
880.00000000	0.00000000
881.00000000	0.00000000
882.00000000	0.00000000
883.00000000	0.00570822
884.00000000	0.00091533
885.00000000	0.00000000
886.00000000	0.00000000
887.00000000	0.01686981
888.00000000	0.00274906
889.00000000	0.01529797
890.00000000	0.00000000
891.00000000	0.00967146
892.00000000	0.00682611
893.00000000	0.00000000
894.00000000	0.00000000
895.00000000	0.01781289
896.00000000	0.00077224
897.00000000	0.03554201
898.00000000	0.00940676
899.00000000	0.00420134
900.00000000	0.00000000
